GameID,Date,HomeTeam,HomeScore,AwayTeam,AwayScore,HomeMA,AwayMA
3052,12/19,Notre Dame Cristo Rey,9,Rockport,42,True,True
3053,1/5,Notre Dame Cristo Rey,11,Pioneer Charter of Science II,55,True,True
3054,2/3,Old Rochester Regional,59,Somerset Berkley Regional,27,True,True
3055,2/13,Old Rochester Regional,61,West Bridgewater,28,True,True
3056,2/2,Notre Dame Cristo Rey,18,Pioneer Charter of Science II,43,True,True
3057,12/28,Oliver Ames,53,Walpole,56,True,True
3058,12/29,Oliver Ames,49,Silver Lake Regional,43,True,True
3059,1/3,Oakmont Regional,30,Shrewsbury,42,True,True
3060,1/13,Oliver Ames,53,Sharon,24,True,True
3061,1/15,Oakmont Regional,46,Shepherd Hill Regional,37,True,True
3062,1/23,Oliver Ames,66,Stoughton,30,True,True
3063,1/19,Oakmont Regional,41,Pembroke,54,True,True
3064,1/28,Oliver Ames,62,Taunton,53,True,True
3065,1/23,Oakmont Regional,54,Westborough,41,True,True
3066,2/13,Oliver Ames,61,Stoughton,19,True,True
3067,2/15,Oliver Ames,48,Pentucket Regional,41,True,True
3068,2/9,Oakmont Regional,52,Shepherd Hill Regional,44,True,True
3069,2/17,Oliver Ames,54,Whitman Hanson Regional,47,True,True
3070,2/11,Oakmont Regional,36,Westborough,54,True,True
3071,12/19,Oxford,49,Southbridge,20,True,True
3072,1/2,Oxford,26,Quabbin Regional,41,True,True
3073,12/27,O'Bryant,51,Somerville,49,True,True
3074,1/14,Oxford,61,Whitinsville Christian,23,True,True
3075,1/16,Oxford,47,Worcester Tech,23,True,True
3076,1/13,O'Bryant,50,Tech Boston Academy,28,True,True
3077,1/28,O'Bryant,57,Tech Boston Academy,23,True,True
3078,1/30,Oxford,45,Whitinsville Christian,27,True,True
3079,2/2,Oxford,33,St. Bernard's,48,True,True
3080,2/4,Oxford,64,Worcester Tech,36,True,True
3081,2/11,Oxford,48,Quaboag Regional,27,True,True
3082,1/6,Pembroke,60,Scituate,38,True,True
3083,1/9,Pembroke,51,Plymouth South,39,True,True
3084,1/2,Palmer,40,Ware,53,True,True
3085,1/9,Palmer,30,Ware,55,True,True
3086,1/16,Pembroke,47,Quincy,38,True,True
3087,1/20,Pembroke,55,Plymouth North,38,True,True
3088,1/23,Pembroke,37,Whitman Hanson Regional,59,True,True
3089,1/28,Pembroke,48,Silver Lake Regional,43,True,True
3090,2/3,Pembroke,56,Scituate,37,True,True
3091,2/6,Pembroke,53,Plymouth South,38,True,True
3092,2/6,Palmer,47,St. Mary Parish (Westfield),35,True,True
3093,2/9,Palmer,41,Quaboag Regional,36,True,True
3094,2/13,Pembroke,29,Quincy,40,True,True
3095,12/16,Parker Charter School,24,Sizer School,15,True,True
3096,1/7,Parker Charter School,37,Trivium School,22,True,True
3097,1/9,Parker Charter School,33,Southbridge,38,True,True
3098,1/13,Parker Charter School,38,Sizer School,15,True,True
3099,1/13,Pentucket Regional,43,Triton Regional,21,True,True
3100,1/16,Parker Charter School,31,University Park Campus,23,True,True
3101,1/24,Parker Charter School,33,South Lancaster Academy,26,True,True
3102,1/27,Parker Charter School,18,South Lancaster Academy,20,True,True
3103,1/29,Parker Charter School,35,Southbridge,28,True,True
3104,2/6,Pentucket Regional,42,Triton Regional,16,True,True
3105,2/4,Parker Charter School,21,University Park Campus,20,True,True
3106,2/6,Parker Charter School,37,Trivium School,22,True,True
3107,12/16,Pathfinder RVT,30,Smith VT,49,True,True
3108,12/18,Pioneer Charter of Science I,21,Pioneer Charter of Science II,43,True,True
3109,12/20,Pioneer Charter of Science I,23,Prospect Hill Academy,57,True,True
3110,1/9,Pathfinder RVT,39,Putnam VT,52,True,True
3111,1/15,Pathfinder RVT,47,Smith VT,37,True,True
3112,1/9,Pioneer Charter of Science I,33,Pioneer Charter of Science II,38,True,True
3113,1/20,Pathfinder RVT,52,Turners Falls,28,True,True
3114,1/13,Pioneer Charter of Science I,32,Prospect Hill Academy,50,True,True
3115,2/2,Pathfinder RVT,48,Turners Falls,30,True,True
3116,1/20,Pioneer Charter of Science I,32,Salem Academy Charter,23,True,True
3117,2/5,Pathfinder RVT,69,Putnam VT,62,True,True
3118,2/9,Pathfinder RVT,38,Smith Academy,59,True,True
3119,2/18,Pathfinder RVT,40,St. Mary Parish (Westfield),49,True,True
3120,2/6,Pioneer Charter of Science I,27,Salem Academy Charter,31,True,True
3121,1/18,Paul VI,64,Springfield Central,33,False,True
3122,12/11,Pioneer Charter of Science II,21,Prospect Hill Academy,68,True,True
3123,12/19,Peabody Veterans,41,Swampscott,38,True,True
3124,12/17,Pioneer Charter of Science II,29,Rockport,36,True,True
3125,12/29,Peabody Veterans,31,Waltham,46,True,True
3126,12/22,Pioneer Charter of Science II,24,Rockport,55,True,True
3127,1/13,Peabody Veterans,57,Winthrop,28,True,True
3128,1/22,Pioneer Charter of Science II,39,Salem Academy Charter,27,True,True
3129,1/23,Peabody Veterans,43,Salem,24,True,True
3130,1/29,Pioneer Charter of Science II,48,Salem Academy Charter,36,True,True
3131,2/12,Peabody Veterans,61,Saugus,31,True,True
3132,2/11,Pioneer Charter of Science II,38,Prospect Hill Academy,49,True,True
3133,12/11,Pioneer Valley Chinese Immersion,23,Westfield Technical Academy,26,True,True
3134,2/16,Peabody Veterans,60,Reading Memorial,47,True,True
3135,1/12,Plymouth North,48,Plymouth South,31,True,True
3136,1/9,Pioneer Valley Chinese Immersion,22,St. Mary Parish (Westfield),50,True,True
3137,1/12,Pioneer Valley Chinese Immersion,12,Westfield Technical Academy,13,True,True
3138,2/2,Plymouth North,48,Plymouth South,44,True,True
3139,2/3,Plymouth North,37,Whitman Hanson Regional,67,True,True
3140,2/6,Plymouth North,45,Silver Lake Regional,52,True,True
3141,2/9,Pioneer Valley Chinese Immersion,24,St. Mary Parish (Westfield),55,True,True
3142,2/10,Pioneer Valley Chinese Immersion,10,Westfield Technical Academy,46,True,True
3143,2/15,Plymouth North,39,Quincy,48,True,True
3144,12/15,Pioneer Valley Christian,43,Renaissance School,40,True,True
3145,12/12,Plymouth South,33,Sandwich,37,True,True
3146,12/16,Plymouth South,55,Silver Lake Regional,42,True,True
3147,12/19,Plymouth South,53,Scituate,68,True,True
3148,12/23,Plymouth South,47,Sandwich,22,True,True
3149,1/9,Pioneer Valley Christian,73,Taconic,41,True,True
3150,1/6,Plymouth South,38,Quincy,62,True,True
3151,1/16,Pioneer Valley Christian,67,Taconic,36,True,True
3152,1/23,Pioneer Valley Christian,28,South Hadley,61,True,True
3153,1/20,Plymouth South,40,Whitman Hanson Regional,60,True,True
3154,1/28,Pioneer Valley Christian,28,Springfield International,33,True,True
3155,1/30,Plymouth South,53,Scituate,47,True,True
3156,2/3,Plymouth South,43,Quincy,59,True,True
3157,12/12,Pope Francis,21,St. Mary's,53,True,True
3158,12/17,Pioneer Valley Regional,40,Turners Falls,13,True,True
3159,12/19,Pope Francis,39,Wahconah Regional,67,True,True
3160,12/30,Pioneer Valley Regional,41,Smith Academy,42,True,True
3161,1/14,Pope Francis,48,Southwick Regional,33,True,True
3162,1/23,Pioneer Valley Regional,24,Smith Academy,25,True,True
3163,1/22,Pope Francis,43,West Springfield,34,True,True
3164,1/23,Pope Francis,58,Wahconah Regional,45,True,True
3165,2/2,Pioneer Valley Regional,51,Smith VT,33,True,True
3166,2/11,Pope Francis,46,Southwick Regional,42,True,True
3167,2/13,Pope Francis,30,Pittsfield,64,True,True
3168,12/19,Pittsfield,60,South Hadley,53,True,True
3169,1/19,Port Charlotte,30,St. Mary's,54,False,True
3170,1/8,Prospect Hill Academy,67,Salem Academy Charter,27,True,True
3171,1/13,Pittsfield,60,Springfield Central,68,True,True
3172,1/15,Pittsfield,79,South Hadley,64,True,True
3173,1/18,Pittsfield,54,Scarsdale Senior,45,True,False
3174,1/22,Pittsfield,46,Springfield Central,48,True,True
3175,2/3,Prospect Hill Academy,40,Salem Academy Charter,12,True,True
3176,2/4,Pittsfield,74,Wahconah Regional,48,True,True
3177,2/6,Pittsfield,77,Taconic,30,True,True
3178,2/11,Pittsfield,58,Springfield International,23,True,True
3179,2/18,Pittsfield,57,South Hadley,58,True,True
3180,12/12,Plymouth North,55,Scituate,27,True,True
3181,1/2,Putnam VT,44,Smith VT,62,True,True
3182,1/6,Plymouth North,32,Whitman Hanson Regional,35,True,True
3183,1/9,Plymouth North,26,Silver Lake Regional,35,True,True
3184,1/20,Randolph,38,Wayland,57,True,True
3185,1/23,Putnam VT,65,Turners Falls,22,True,True
3186,1/27,Putnam VT,62,Turners Falls,43,True,True
3187,1/29,Putnam VT,58,Smith VT,48,True,True
3188,2/10,Putnam VT,62,Taconic,53,True,True
3189,12/16,Reading Memorial,46,Stoneham,48,True,True
3190,12/28,Reading Memorial,48,Saugus,46,True,True
3191,12/27,Quabbin Regional,40,South Lancaster Academy,13,True,True
3192,1/6,Reading Memorial,32,Watertown,43,True,True
3193,1/9,Reading Memorial,53,Winchester,54,True,True
3194,1/6,Quabbin Regional,33,Tyngsborough,53,True,True
3195,1/13,Reading Memorial,48,Wakefield Memorial,30,True,True
3196,1/16,Reading Memorial,36,Woburn Memorial,72,True,True
3197,1/20,Reading Memorial,40,Wilmington,31,True,True
3198,1/29,Quabbin Regional,54,Worcester Tech,33,True,True
3199,1/30,Quabbin Regional,34,Tyngsborough,52,True,True
3200,2/6,Reading Memorial,35,Winchester,47,True,True
3201,2/10,Reading Memorial,31,Woburn Memorial,39,True,True
3202,12/15,Quaboag Regional,32,Uxbridge,39,True,True
3203,12/23,Renaissance School,40,Springfield International,47,True,True
3204,12/17,Quaboag Regional,24,Ware,26,True,True
3205,12/19,Quaboag Regional,29,Tantasqua Regional,43,True,True
3206,1/6,Renaissance School,45,West Springfield,51,True,True
3207,1/9,Quaboag Regional,57,St. Bernard's,30,True,True
3208,1/12,Quaboag Regional,44,University Park Campus,10,True,True
3209,1/22,Renaissance School,35,Springfield International,51,True,True
3210,1/28,Quaboag Regional,31,St. Bernard's,36,True,True
3211,1/23,Renaissance School,72,Taconic,49,True,True
3212,1/29,Renaissance School,42,West Springfield,38,True,True
3213,2/1,Quaboag Regional,51,Ware,19,True,True
3214,2/11,Renaissance School,63,Ware,32,True,True
3215,2/13,Quaboag Regional,56,University Park Campus,31,True,True
3216,12/22,Quincy,40,Whitman Hanson Regional,50,True,True
3217,12/27,Quincy,70,Weymouth,28,True,True
3218,1/15,Revere,35,Somerville,36,True,True
3219,1/12,Quincy,45,Silver Lake Regional,41,True,True
3220,1/14,Quincy,44,Scituate,40,True,True
3221,2/1,Revere,38,Whittier RVT,51,True,True
3222,2/10,Revere,36,Somerville,53,True,True
3223,2/13,Revere,54,Salem,13,True,True
3224,2/10,Quincy,65,Scituate,55,True,True
3225,12/11,Randolph,33,Roxbury Prep Charter,13,True,True
3226,12/15,Rising Tide Charter,31,South Shore VT,12,True,True
3227,12/12,Randolph,36,Whitinsville Christian,35,True,True
3228,12/22,Randolph,40,Roxbury Prep Charter,21,True,True
3229,1/12,Rising Tide Charter,8,Sturgis West,28,True,True
3230,1/14,Rising Tide Charter,25,Sturgis East,32,True,True
3231,1/23,Rising Tide Charter,29,Sturgis East,38,True,True
3232,2/6,Rising Tide Charter,30,Sturgis West,38,True,True
3233,2/9,Rising Tide Charter,23,South Shore VT,24,True,True
3234,1/20,Saint John Paul II,30,Sandwich,37,True,True
3235,1/14,Rockland,55,South Shore Charter,15,True,True
3236,2/13,Saint John Paul II,33,Sandwich,36,True,True
3237,1/2,Saint Paul Diocesan,36,St. Bernard's,23,True,True
3238,1/9,Saint Paul Diocesan,52,Tantasqua Regional,25,True,True
3239,1/21,Saint Paul Diocesan,32,Uxbridge,39,True,True
3240,2/5,Saint Paul Diocesan,23,Tantasqua Regional,29,True,True
3241,2/6,Saint Paul Diocesan,26,Uxbridge,21,True,True
3242,2/13,Saint Paul Diocesan,53,Whitinsville Christian,26,True,True
3243,2/17,Saint Paul Diocesan,40,Tewksbury Memorial,44,True,True
3244,2/18,Saint Paul Diocesan,37,Shepherd Hill Regional,45,True,True
3245,2/2,Rockport,31,Salem Academy Charter,13,True,True
3246,12/18,Roxbury Prep Charter,14,Weston,64,True,True
3247,1/5,Roxbury Prep Charter,13,Weston,55,True,True
3248,1/8,Salem,12,Winthrop,60,True,True
3249,1/30,Roxbury Prep Charter,35,South Shore Charter,26,True,True
3250,1/16,Salem,11,Swampscott,46,True,True
3251,1/20,Salem,6,Saugus,50,True,True
3252,12/17,Ruth Batson Academy,17,Tech Boston Academy,39,True,True
3253,1/13,Ruth Batson Academy,11,Snowden International,30,True,True
3254,2/6,Salem,24,Winthrop,63,True,True
3255,2/9,Salem,7,Swampscott,40,True,True
3256,2/10,Salem,5,Saugus,54,True,True
3257,1/30,Ruth Batson Academy,19,Snowden International,40,True,True
3258,2/6,Ruth Batson Academy,19,Tech Boston Academy,58,True,True
3259,12/27,Saint John Paul II,51,Upper Cape Cod RVT,18,True,True
3260,1/9,Sharon,32,Taunton,69,True,True
3261,2/6,Sharon,32,Taunton,59,True,True
3262,1/2,Saugus,57,Wilmington,46,True,True
3263,1/6,Saugus,37,Winthrop,52,True,True
3264,12/17,Shawsheen Valley Tech,32,Winchester,52,True,True
3265,1/8,Saugus,52,Swampscott,47,True,True
3266,1/29,Saugus,31,Winthrop,38,True,True
3267,2/6,Saugus,52,Swampscott,49,True,True
3268,2/5,Shawsheen Valley Tech,37,Whittier RVT,55,True,True
3269,2/12,Shawsheen Valley Tech,30,Whittier RVT,47,True,True
3270,12/16,Scituate,27,Whitman Hanson Regional,62,True,True
3271,12/19,Shepherd Hill Regional,57,Westborough,46,True,True
3272,12/27,Shepherd Hill Regional,47,Tantasqua Regional,36,True,True
3273,1/20,Scituate,39,Silver Lake Regional,62,True,True
3274,1/29,Shepherd Hill Regional,44,Westborough,55,True,True
3275,2/17,Shepherd Hill Regional,40,Westborough,44,True,True
3276,12/12,Seekonk,55,Southeastern RVT,34,True,True
3277,12/16,Seekonk,51,West Bridgewater,58,True,True
3278,12/23,Seekonk,56,Westport,29,True,True
3279,1/6,Shrewsbury,27,Wachusett Regional,60,True,True
3280,1/6,Seekonk,57,Somerset Berkley Regional,40,True,True
3281,1/8,Seekonk,61,Southeastern RVT,37,True,True
3282,1/13,Shrewsbury,33,Westford Academy,36,True,True
3283,1/23,Seekonk,32,West Bridgewater,50,True,True
3284,1/30,Shrewsbury,27,Wachusett Regional,61,True,True
3285,2/4,Seekonk,53,Westport,36,True,True
3286,12/16,Sharon,45,Stoughton,33,True,True
3287,1/3,Silver Lake Regional,38,Whitman Hanson Regional,47,True,True
3288,2/2,Snowden International,41,Tech Boston Academy,31,True,True
3289,1/30,Silver Lake Regional,37,Whitman Hanson Regional,53,True,True
3290,12/15,Sizer School,10,Trivium School,25,True,True
3291,1/5,Sizer School,21,Southbridge,45,True,True
3292,1/20,Somerset Berkley Regional,48,West Bridgewater,42,True,True
3293,1/20,Sizer School,8,South Lancaster Academy,52,True,True
3294,1/21,Sizer School,17,Trivium School,32,True,True
3295,1/29,Sizer School,15,South Lancaster Academy,49,True,True
3296,1/5,Somerville,39,Swampscott,43,True,True
3297,1/22,Smith Academy,41,Ware,43,True,True
3298,1/28,Smith Academy,48,Turners Falls,39,True,True
3299,12/14,South Bronx Prep,50,Springfield Central,59,False,True
3300,1/6,South Hadley,52,Springfield Central,66,True,True
3301,12/19,Smith VT,51,Turners Falls,21,True,True
3302,1/29,South Hadley,42,Springfield Central,68,True,True
3303,1/22,Smith VT,60,Turners Falls,28,True,True
3304,2/6,South Hadley,64,Westfield,32,True,True
3305,2/9,South Hadley,62,Wahconah Regional,50,True,True
3306,2/11,South Hadley,55,Wahconah Regional,53,True,True
3307,1/9,South High Community,61,Sutton,34,True,True
3308,2/6,Southbridge,28,University Park Campus,35,True,True
3309,1/28,South High Community,56,Sutton,34,True,True
3310,2/10,South High Community,58,Springfield Central,75,True,True
3311,2/16,South High Community,62,Wellesley,27,True,True
3312,1/20,Southeastern RVT,51,Tri-County RVT,48,True,True
3313,1/14,South Lancaster Academy,30,Trivium School,12,True,True
3314,2/12,Southeastern RVT,65,Tri-County RVT,34,True,True
3315,2/2,South Lancaster Academy,32,Trivium School,17,True,True
3316,1/12,Southwick Regional,44,Westfield,38,True,True
3317,2/4,Southwick Regional,44,West Springfield,43,True,True
3318,2/5,Southwick Regional,47,Westfield,39,True,True
3319,2/17,Southwick Regional,44,Wahconah Regional,50,True,True
3320,12/13,Springfield Central,43,Virginia Academy,50,True,False
3321,12/12,South Shore VT,11,Tri-County RVT,51,True,True
3322,12/22,South Shore VT,18,Upper Cape Cod RVT,52,True,True
3323,1/12,South Shore VT,32,Sturgis East,46,True,True
3324,1/21,South Shore VT,24,Sturgis East,58,True,True
3325,1/28,South Shore VT,19,Upper Cape Cod RVT,51,True,True
3326,2/2,South Shore VT,11,Tri-County RVT,42,True,True
3327,12/15,Southbridge,19,Whitinsville Christian,23,True,True
3328,12/30,Springfield International,48,West Springfield,43,True,True
3329,1/2,Springfield International,41,Westfield,38,True,True
3330,1/17,Springfield International,28,St. Johnsbury Academy,48,True,False
3331,1/21,Southbridge,41,University Park Campus,27,True,True
3332,2/2,Southbridge,31,West Boylston,62,True,True
3333,2/6,Springfield International,61,West Springfield,45,True,True
3334,2/12,Stoneham,32,Wilmington,48,True,True
3335,12/17,St. Bernard's,44,Worcester Tech,19,True,True
3336,1/12,St. Bernard's,47,Whitinsville Christian,19,True,True
3337,1/6,Stoughton,38,Taunton,67,True,True
3338,2/11,St. Bernard's,35,Worcester Tech,27,True,True
3339,2/17,St. Bernard's,32,Whitinsville Christian,24,True,True
3340,1/18,St. Johnsbury Academy,38,Wahconah Regional,40,False,True
3341,12/27,St. Mary's,59,Tyngsborough,31,True,True
3342,1/20,Sturgis East,31,Sturgis West,46,True,True
3343,2/13,Sturgis East,36,Sturgis West,40,True,True
3344,1/8,St. Mary Parish (Westfield),17,Westfield Technical Academy,14,True,True
3345,2/3,St. Mary Parish (Westfield),45,Westfield Technical Academy,27,True,True
3346,2/5,St. Mary Parish (Westfield),43,Westfield Technical Academy,16,True,True
3347,12/17,Sutton,32,Uxbridge,47,True,True
3348,12/12,Stoneham,51,Winchester,55,True,True
3349,12/19,Stoneham,38,Wakefield Memorial,51,True,True
3350,12/22,Stoneham,38,Watertown,50,True,True
3351,1/27,Sutton,50,Whitinsville Christian,20,True,True
3352,1/23,Stoneham,42,Wilmington,37,True,True
3353,1/28,Stoneham,20,Woburn Memorial,72,True,True
3354,1/30,Stoneham,43,Wakefield Memorial,45,True,True
3355,2/3,Stoneham,33,Watertown,48,True,True
3356,12/16,Swampscott,53,Winthrop,27,True,True
3357,12/22,Swampscott,40,Tewksbury Memorial,34,True,True
3358,1/28,Swampscott,51,Winthrop,37,True,True
3359,1/21,Taconic,22,Wahconah Regional,69,True,True
3360,2/7,Taconic,23,Wahconah Regional,74,True,True
3361,12/26,Tahanto Regional,78,West Boylston,29,True,True
3362,2/3,Tahanto Regional,66,West Boylston,35,True,True
3363,2/18,Tewksbury Memorial,46,Westborough,52,True,True
3364,1/12,Tantasqua Regional,30,Uxbridge,29,True,True
3365,1/16,Tri-County RVT,49,Upper Cape Cod RVT,46,True,True
3366,1/30,Tantasqua Regional,33,Uxbridge,40,True,True
3367,2/2,Tantasqua Regional,57,Worcester Tech,11,True,True
3368,2/11,Tri-County RVT,30,Upper Cape Cod RVT,37,True,True
3369,1/5,Triton Regional,37,Wilmington,41,True,True
3370,1/21,Triton Regional,46,Winthrop,39,True,True
3371,2/9,University Park Campus,15,Whitinsville Christian,41,True,True
3372,12/17,Upper Cape Cod RVT,33,Wareham,53,True,True
3373,2/10,Upper Cape Cod RVT,51,Wareham,64,True,True
3374,1/15,Ursuline Academy,17,Ursuline Academy,48,True,False
3375,1/16,Ursuline Academy,50,Ursuline Academy,37,True,False
3376,2/12,Turners Falls,31,Westfield Technical Academy,23,True,True
3377,12/12,University Park Campus,13,West Boylston,57,True,True
3378,1/4,Wachusett Regional,58,Westford Academy,31,True,True
3379,1/9,Waltham,67,Weston,21,True,True
3380,2/10,Waltham,30,Wayland,23,True,True
3381,12/12,Wakefield Memorial,36,Woburn Memorial,44,True,True
3382,1/6,Wakefield Memorial,41,Winchester,57,True,True
3383,1/9,Wakefield Memorial,31,Watertown,41,True,True
3384,1/16,Wakefield Memorial,45,Wilmington,31,True,True
3385,1/15,Wareham,60,Westport,29,True,True
3386,2/6,Wakefield Memorial,41,Watertown,53,True,True
3387,2/10,Wakefield Memorial,45,Wilmington,48,True,True
3388,2/11,Wareham,44,Westport,41,True,True
3389,12/16,Watertown,45,Woburn Memorial,65,True,True
