GameID,Date,HomeTeam,HomeScore,AwayTeam,AwayScore,HomeMA,AwayMA
3209,12/30,Pentucket Regional,31,Wilmington,68,True,True
3210,1/2,Pentucket Regional,41,Wilmington,55,True,True
3211,1/24,Parker Charter School,40,South Lancaster Academy,48,True,True
3212,1/9,Pentucket Regional,60,Rockport,47,True,True
3213,1/28,Parker Charter School,31,St. Bernard's,76,True,True
3214,1/13,Pentucket Regional,67,Triton Regional,51,True,True
3215,2/4,Parker Charter School,38,University Park Campus,69,True,True
3216,2/6,Parker Charter School,27,Trivium School,32,True,True
3217,2/6,Pentucket Regional,50,Triton Regional,46,True,True
3218,2/12,Parker Charter School,39,Sizer School,52,True,True
3219,12/12,Pathfinder RVT,42,Westfield Technical Academy,51,True,True
3220,12/16,Pathfinder RVT,41,Pioneer Valley Christian,55,True,True
3221,12/18,Pathfinder RVT,47,Renaissance School,52,True,True
3222,12/29,Pathfinder RVT,42,St. Mary,38,True,True
3223,12/19,Pioneer Charter of Science,70,Pioneer Charter of Science II,35,True,True
3224,1/23,Pathfinder RVT,46,Renaissance School,38,True,True
3225,1/9,Pioneer Charter of Science,78,Pioneer Charter of Science II,34,True,True
3226,1/31,Pathfinder RVT,47,St. Mary,28,True,True
3227,1/17,Pioneer Charter of Science,49,Prospect Hill Academy,58,True,True
3228,1/20,Pioneer Charter of Science,48,Salem Academy Charter,44,True,True
3229,2/6,Pathfinder RVT,65,Pioneer Valley Christian,58,True,True
3230,2/10,Pathfinder RVT,65,Westfield Technical Academy,75,True,True
3231,2/5,Pioneer Charter of Science,69,Salem Academy Charter,36,True,True
3232,12/19,Peabody Veterans,60,Swampscott,72,True,True
3233,2/12,Pioneer Charter of Science,36,Roxbury Prep Charter,70,True,True
3234,2/17,Pioneer Charter of Science,39,Prospect Hill Academy,40,True,True
3235,12/28,Peabody Veterans,69,Whittier RVT,36,True,True
3236,12/15,Pioneer Charter of Science II,29,Prospect Hill Academy,71,True,True
3237,1/12,Peabody Veterans,54,Salem Academy Charter,45,True,True
3238,12/17,Pioneer Charter of Science II,43,Rockport,47,True,True
3239,1/13,Peabody Veterans,59,Winthrop,63,True,True
3240,12/22,Pioneer Charter of Science II,45,Rockport,60,True,True
3241,1/23,Peabody Veterans,53,Salem,73,True,True
3242,1/22,Pioneer Charter of Science II,40,Salem Academy Charter,48,True,True
3243,1/29,Pioneer Charter of Science II,28,Salem Academy Charter,53,True,True
3244,2/12,Peabody Veterans,55,Saugus,64,True,True
3245,1/17,Peekskill,27,Shepherd Hill Regional,51,False,True
3246,12/13,Pioneer Valley Chinese Immersion,39,Pioneer Valley Christian,44,True,True
3247,12/27,Pelham,47,Westford Academy,54,False,True
3248,12/18,Pioneer Valley Chinese Immersion,54,Westfield Technical Academy,41,True,True
3249,12/29,Pioneer Valley Chinese Immersion,63,Smith VT,47,True,True
3250,1/2,Pioneer Valley Chinese Immersion,49,St. Mary,19,True,True
3251,1/3,Pioneer Valley Chinese Immersion,29,Westfield Technical Academy,53,True,True
3252,1/8,Pioneer Valley Chinese Immersion,62,Turners Falls,50,True,True
3253,1/6,Pembroke,41,Scituate,39,True,True
3254,1/16,Pioneer Valley Chinese Immersion,67,Renaissance School,42,True,True
3255,1/9,Pembroke,38,Plymouth South,69,True,True
3256,1/20,Pioneer Valley Chinese Immersion,74,Westfield Technical Academy,42,True,True
3257,1/29,Pioneer Valley Chinese Immersion,65,Smith VT,69,True,True
3258,1/16,Pembroke,54,Quincy,63,True,True
3259,2/3,Pioneer Valley Chinese Immersion,53,Turners Falls,51,True,True
3260,2/15,Plymouth North,43,Quincy,69,True,True
3261,12/16,Plymouth South,55,Silver Lake Regional,42,True,True
3262,12/11,Pioneer Valley Christian,45,Southwick Regional,28,True,True
3263,12/19,Plymouth South,58,Scituate,50,True,True
3264,1/6,Plymouth South,55,Quincy,38,True,True
3265,1/5,Pioneer Valley Christian,36,Renaissance School,48,True,True
3266,1/12,Plymouth South,49,Plymouth North,28,True,True
3267,1/12,Pioneer Valley Christian,57,Westfield Technical Academy,54,True,True
3268,1/20,Plymouth South,42,Whitman Hanson Regional,41,True,True
3269,1/16,Pioneer Valley Christian,64,St. Mary,36,True,True
3270,1/19,Pioneer Valley Christian,40,Southwick Regional,60,True,True
3271,1/30,Plymouth South,57,Scituate,49,True,True
3272,2/2,Plymouth South,59,Plymouth North,49,True,True
3273,1/27,Pioneer Valley Christian,72,Renaissance School,62,True,True
3274,2/3,Plymouth South,54,Quincy,64,True,True
3275,1/29,Pioneer Valley Christian,76,St. Mary,35,True,True
3276,2/13,Pioneer Valley Christian,41,Smith VT,71,True,True
3277,12/12,Pope Francis,72,St. Mary's,81,True,True
3278,12/12,Pioneer Valley Regional,37,Renaissance School,49,True,True
3279,12/30,Pioneer Valley Regional,45,Turners Falls,61,True,True
3280,12/29,Pope Francis,72,St. Bernard,38,True,False
3281,1/8,Pioneer Valley Regional,39,Smith Academy,47,True,True
3282,1/8,Pope Francis,84,Putnam VT,55,True,True
3283,1/15,Pope Francis,80,Springfield Central,78,True,True
3284,1/27,Pope Francis,53,Springfield Central,62,True,True
3285,2/2,Pioneer Valley Regional,52,Smith VT,43,True,True
3286,2/3,Pope Francis,80,Putnam VT,30,True,True
3287,2/4,Pioneer Valley Regional,50,Smith Academy,45,True,True
3288,2/9,Pope Francis,66,Windsor,73,True,False
3289,2/13,Pioneer Valley Regional,46,Southwick Regional,63,True,True
3290,12/22,Pittsfield,60,Wahconah Regional,67,True,True
3291,12/31,Pittsfield,76,Springfield International,63,True,True
3292,12/29,Prospect Hill Academy,60,Reading Memorial,63,True,True
3293,1/8,Pittsfield,57,Taconic,40,True,True
3294,1/28,Pittsfield,73,Wahconah Regional,53,True,True
3295,2/6,Pittsfield,47,Taconic,60,True,True
3296,2/2,Prospect Hill Academy,56,Salem Academy Charter,41,True,True
3297,2/13,Pittsfield,60,Taconic,44,True,True
3298,12/22,Plymouth North,68,Scituate,69,True,True
3299,1/9,Plymouth North,58,Silver Lake Regional,48,True,True
3300,1/5,Putnam VT,54,Springfield Central,76,True,True
3301,1/19,Plymouth North,52,Whitman Hanson Regional,57,True,True
3302,1/17,Putnam VT,44,St. Anthony's,53,True,False
3303,2/3,Plymouth North,40,Whitman Hanson Regional,73,True,True
3304,1/30,Putnam VT,58,Springfield Central,85,True,True
3305,2/6,Plymouth North,64,Silver Lake Regional,56,True,True
3306,2/5,Putnam VT,62,Springfield International,60,True,True
3307,2/18,Randolph,59,Quincy,64,True,True
3308,12/16,Reading Memorial,63,Stoneham,72,True,True
3309,12/27,Quabbin Regional,73,South Lancaster Academy,40,True,True
3310,12/30,Reading Memorial,51,Somerville,65,True,True
3311,1/6,Quabbin Regional,43,Tyngsborough,66,True,True
3312,1/6,Reading Memorial,50,Watertown,58,True,True
3313,1/9,Reading Memorial,51,Winchester,58,True,True
3314,1/13,Reading Memorial,49,Wakefield Memorial,47,True,True
3315,1/16,Reading Memorial,39,Woburn Memorial,55,True,True
3316,1/20,Reading Memorial,67,Wilmington,45,True,True
3317,1/30,Quabbin Regional,57,Tyngsborough,45,True,True
3318,2/6,Reading Memorial,56,Winchester,86,True,True
3319,2/16,Quabbin Regional,54,West Boylston,51,True,True
3320,2/10,Reading Memorial,60,Woburn Memorial,65,True,True
3321,12/22,Quaboag Regional,40,Whitinsville Christian,51,True,True
3322,1/2,Quaboag Regional,55,Uxbridge,37,True,True
3323,12/19,Renaissance School,79,Veritas Prep Charter,70,True,True
3324,1/14,Quaboag Regional,65,Southbridge,60,True,True
3325,1/13,Renaissance School,72,St. Mary,47,True,True
3326,1/21,Renaissance School,31,Springfield International,77,True,True
3327,1/28,Quaboag Regional,53,Whitinsville Christian,30,True,True
3328,1/30,Quaboag Regional,62,Southbridge,43,True,True
3329,2/1,Quaboag Regional,53,Ware,39,True,True
3330,2/3,Renaissance School,91,St. Mary,23,True,True
3331,2/9,Renaissance School,77,Southwick Regional,61,True,True
3332,2/14,Quaboag Regional,49,Sutton,56,True,True
3333,12/12,Quincy,75,Tech Boston Academy,49,True,True
3334,12/23,Quincy,55,Whitman Hanson Regional,57,True,True
3335,12/30,Revere,37,Stoneham,69,True,True
3336,1/12,Quincy,80,Silver Lake Regional,57,True,True
3337,1/14,Quincy,60,Scituate,58,True,True
3338,1/16,Revere,39,Somerville,73,True,True
3339,2/10,Quincy,74,Scituate,45,True,True
3340,2/10,Revere,45,Somerville,46,True,True
3341,12/19,Randolph,44,Rockland,62,True,True
3342,1/9,Rising Tide Charter,29,Saint John Paul II,56,True,True
3343,1/13,Rising Tide Charter,41,Sturgis West,28,True,True
3344,1/14,Rising Tide Charter,51,Sturgis East,39,True,True
3345,1/23,Rising Tide Charter,44,Sturgis East,48,True,True
3346,2/3,Rising Tide Charter,46,Saint John Paul II,54,True,True
3347,2/6,Rising Tide Charter,47,Sturgis West,59,True,True
3348,1/30,Randolph,53,Rockland,61,True,True
3349,12/17,Rockland,55,Silver Lake Regional,38,True,True
3350,12/19,Saint John Paul II,39,Sturgis West,34,True,True
3351,1/6,Saint John Paul II,55,Sturgis East,26,True,True
3352,1/22,Rockland,71,Sandwich,27,True,True
3353,1/27,Saint John Paul II,63,Sturgis West,25,True,True
3354,1/30,Saint John Paul II,58,Sturgis East,35,True,True
3355,2/18,Rockland,79,Sandwich,37,True,True
3356,12/27,Saint John's,73,Wachusett Regional,39,True,True
3357,12/29,Saint John's,44,Shrewsbury,38,True,True
3358,1/6,Rockport,66,Triton Regional,37,True,True
3359,1/16,Saint John's,58,St. John's Prep,62,True,True
3360,1/20,Saint John's,61,Xaverian Brothers,67,True,True
3361,1/17,Rockport,39,Winthrop,63,True,True
3362,2/3,Saint John's,52,St. John's Prep,43,True,True
3363,2/6,Saint John's,56,Xaverian Brothers,55,True,True
3364,2/16,Saint John's,62,Shrewsbury,74,True,True
3365,12/29,Saint Paul Diocesan,53,Tahanto Regional,42,True,True
3366,1/2,Saint Paul Diocesan,79,St. Bernard's,27,True,True
3367,1/7,Roxbury Prep Charter,35,Weston,61,True,True
3368,1/16,Saint Paul Diocesan,57,Uxbridge,41,True,True
3369,2/3,Saint Paul Diocesan,55,Worcester Tech,70,True,True
3370,2/4,Saint Paul Diocesan,44,Uxbridge,49,True,True
3371,1/30,Roxbury Prep Charter,58,South Shore Charter,43,True,True
3372,2/11,Saint Paul Diocesan,48,Worcester Tech,59,True,True
3373,2/13,Saint Paul Diocesan,51,Whitinsville Christian,66,True,True
3374,2/4,Roxbury Prep Charter,51,Weston,70,True,True
3375,2/16,Saint Paul Diocesan,48,Wachusett Regional,76,True,True
3376,2/18,Saint Paul Diocesan,57,Shrewsbury,77,True,True
3377,2/11,Roxbury Prep Charter,66,South Shore Charter,50,True,True
3378,12/29,Ruth Batson Academy,48,Wayland,64,True,True
3379,1/7,Ruth Batson Academy,67,Snowden International,72,True,True
3380,1/23,Salem Academy Charter,40,Saugus,59,True,True
3381,2/12,Ruth Batson Academy,64,Snowden International,70,True,True
3382,12/12,Salem,73,Saugus,51,True,True
3383,1/8,Salem,50,Winthrop,30,True,True
3384,1/6,Seekonk,40,Somerset Berkley Regional,83,True,True
3385,1/16,Salem,59,Swampscott,39,True,True
3386,1/20,Salem,77,Saugus,48,True,True
3387,1/28,Salem,73,Wakefield Memorial,35,True,True
3388,1/23,Seekonk,55,West Bridgewater,71,True,True
3389,2/4,Salem,61,St. Mary's,59,True,True
3390,2/6,Salem,70,Winthrop,53,True,True
3391,2/9,Salem,52,Swampscott,58,True,True
3392,2/13,Seekonk,54,Somerset Berkley Regional,70,True,True
3393,2/17,Salem,61,Wakefield Memorial,29,True,True
3394,12/16,Sharon,54,Stoughton,59,True,True
3395,12/27,Sharon,47,Wellesley,57,True,True
3396,12/29,Sandwich,55,South Shore Charter,57,True,True
3397,12/30,Sandwich,57,Westport,42,True,True
3398,1/9,Sharon,75,Taunton,72,True,True
3399,2/6,Sharon,55,Taunton,64,True,True
3400,2/16,Sharon,66,Walpole,78,True,True
3401,12/26,Shawsheen Valley Tech,51,Triton Regional,29,True,True
3402,1/6,Saugus,54,Winthrop,33,True,True
3403,1/9,Saugus,28,Swampscott,58,True,True
3404,1/12,Shawsheen Valley Tech,42,Worcester Tech,43,True,True
3405,1/16,Shawsheen Valley Tech,64,Whittier RVT,62,True,True
3406,1/29,Saugus,55,Winthrop,46,True,True
3407,2/6,Saugus,53,Swampscott,60,True,True
3408,2/6,Shawsheen Valley Tech,60,Whittier RVT,55,True,True
3409,2/17,Shawsheen Valley Tech,60,Worcester Tech,38,True,True
3410,12/16,Scituate,78,Whitman Hanson Regional,69,True,True
3411,12/12,Shepherd Hill Regional,58,Shrewsbury,39,True,True
3412,12/19,Shepherd Hill Regional,65,Westborough,37,True,True
3413,12/27,Shepherd Hill Regional,48,Tantasqua Regional,39,True,True
3414,1/9,Scituate,71,Southeastern RVT,63,True,True
3415,1/2,Shepherd Hill Regional,66,Tewksbury Memorial,60,True,True
3416,1/20,Scituate,77,Silver Lake Regional,72,True,True
3417,1/18,Shepherd Hill Regional,44,St. Joseph's Collegiate,53,True,False
3418,1/29,Scituate,71,Southeastern RVT,56,True,True
3419,1/29,Shepherd Hill Regional,41,Westborough,30,True,True
3420,12/16,Seekonk,67,West Bridgewater,85,True,True
3421,12/22,Smith VT,70,Westfield Technical Academy,55,True,True
3422,12/19,Shrewsbury,59,Tantasqua Regional,37,True,True
3423,12/22,Shrewsbury,53,Westborough,46,True,True
3424,1/13,Smith VT,77,Turners Falls,56,True,True
3425,1/6,Shrewsbury,38,Wachusett Regional,54,True,True
3426,1/20,Smith VT,49,Veritas Prep Charter,52,True,True
3427,1/13,Shrewsbury,45,Westford Academy,29,True,True
3428,1/30,Smith VT,71,Westfield Technical Academy,57,True,True
3429,1/30,Shrewsbury,48,Wachusett Regional,50,True,True
3430,2/6,Smith VT,68,Turners Falls,67,True,True
3431,2/19,Smith VT,72,Westfield Technical Academy,54,True,True
3432,1/2,Snowden International,59,Wayland,79,True,True
3433,1/3,Silver Lake Regional,46,Whitman Hanson Regional,64,True,True
3434,1/19,Snowden International,50,Watertown,66,True,True
3435,1/30,Silver Lake Regional,34,Whitman Hanson Regional,59,True,True
3436,12/15,Sizer School,53,Trivium School,24,True,True
3437,12/22,Sizer School,44,West Boylston,40,True,True
3438,1/5,Sizer School,54,Southbridge,60,True,True
3439,1/20,Sizer School,49,South Lancaster Academy,38,True,True
3440,1/20,Somerset Berkley Regional,72,West Bridgewater,64,True,True
3441,1/21,Sizer School,51,Trivium School,27,True,True
3442,1/29,Sizer School,62,South Lancaster Academy,38,True,True
3443,2/9,Sizer School,53,South Lancaster Academy,46,True,True
3444,2/16,Sizer School,44,Southbridge,66,True,True
3445,2/2,Smith Academy,37,Turners Falls,57,True,True
3446,2/12,Smith Academy,32,Westfield Technical Academy,60,True,True
3447,12/15,South Hadley,67,West Springfield,41,True,True
3448,1/8,South Hadley,67,Westfield,57,True,True
3449,2/2,South Shore VT,41,Tri-County RVT,33,True,True
3450,1/27,South Hadley,53,West Springfield,55,True,True
3451,2/9,South Shore VT,49,Upper Cape Cod RVT,68,True,True
3452,1/30,South Hadley,64,Westfield,48,True,True
3453,2/7,South Hadley,63,Springfield International,53,True,True
3454,2/9,South Hadley,64,Wahconah Regional,71,True,True
3455,12/19,Southbridge,74,University Park Campus,62,True,True
3456,12/12,South High Community,64,Sutton,51,True,True
3457,12/29,Southbridge,67,West Boylston,52,True,True
3458,1/21,Southbridge,37,Whitinsville Christian,65,True,True
3459,1/16,South High Community,64,Tantasqua Regional,43,True,True
3460,2/3,South High Community,53,Tantasqua Regional,59,True,True
3461,2/6,Southbridge,44,Whitinsville Christian,51,True,True
3462,2/9,South High Community,70,Springfield Central,90,True,True
3463,2/13,Southbridge,69,West Boylston,61,True,True
3464,2/18,South High Community,42,Wachusett Regional,51,True,True
3465,1/28,Southeastern RVT,66,Westport,46,True,True
3466,1/14,South Lancaster Academy,51,Trivium School,35,True,True
3467,2/2,Southeastern RVT,70,Westport,64,True,True
3468,2/2,South Lancaster Academy,45,Trivium School,34,True,True
3469,2/3,South Lancaster Academy,52,University Park Campus,62,True,True
3470,1/2,Southwick Regional,32,Westfield,58,True,True
3471,1/23,Southwick Regional,39,Ware,62,True,True
3472,12/23,Springfield Central,64,St. Mary's,94,True,True
3473,12/12,South Shore VT,44,Upper Cape Cod RVT,56,True,True
3474,12/17,South Shore VT,58,Tri-County RVT,37,True,True
3475,1/17,St. Mary's,63,St. Francis Prep,72,True,False
3476,2/14,Springfield Central,93,West Haven,83,True,False
3477,2/11,St. Mary's,78,Wareham,66,True,True
3478,2/13,St. Mary's,71,Xaverian Brothers,58,True,True
3479,1/17,Springfield International,65,Tolland,72,True,False
3480,2/12,St. Mary,41,Turners Falls,70,True,True
3481,12/17,St. Bernard's,37,Worcester Tech,58,True,True
3482,1/17,Staples,90,Taconic,32,False,True
3483,12/12,Stoneham,54,Winchester,56,True,True
3484,1/12,St. Bernard's,41,Whitinsville Christian,46,True,True
3485,12/19,Stoneham,60,Wakefield Memorial,38,True,True
3486,12/22,Stoneham,48,Watertown,45,True,True
3487,1/21,St. Bernard's,75,University Park Campus,73,True,True
3488,2/6,St. Bernard's,66,University Park Campus,62,True,True
3489,2/16,St. Bernard's,36,Whitinsville Christian,60,True,True
3490,1/23,Stoneham,60,Wilmington,41,True,True
3491,1/28,Stoneham,68,Woburn Memorial,65,True,True
3492,1/30,Stoneham,75,Wakefield Memorial,46,True,True
3493,2/3,Stoneham,59,Watertown,38,True,True
3494,12/29,St. John Neumann,57,Whitman Hanson Regional,48,False,True
3495,12/16,St. John's Prep,49,St. Mary's,68,True,True
3496,2/12,Stoneham,50,Wilmington,58,True,True
3497,1/9,St. John's Prep,46,Xaverian Brothers,51,True,True
3498,1/6,Stoughton,61,Taunton,64,True,True
3499,1/27,St. John's Prep,45,Xaverian Brothers,69,True,True
3500,2/1,St. John's Prep,62,Wachusett Regional,48,True,True
3501,1/20,Sturgis East,47,Sturgis West,45,True,True
3502,2/11,Taconic,62,Wahconah Regional,60,True,True
3503,2/13,Sturgis East,31,Sturgis West,37,True,True
3504,1/9,Tahanto Regional,63,West Boylston,37,True,True
3505,2/3,Tahanto Regional,56,West Boylston,49,True,True
3506,12/16,Sutton,64,Uxbridge,41,True,True
3507,1/19,Sutton,57,Wayland,49,True,True
3508,1/27,Sutton,60,Whitinsville Christian,43,True,True
3509,12/16,Swampscott,73,Winthrop,59,True,True
3510,1/28,Swampscott,70,Winthrop,33,True,True
3511,12/29,Tech Boston Academy,33,Winchester,64,True,True
3512,12/30,Tech Boston Academy,45,Westborough,60,True,True
3513,12/15,Taconic,47,Wahconah Regional,79,True,True
3514,1/13,Taconic,67,Wahconah Regional,69,True,True
3515,1/5,Turners Falls,54,Westfield Technical Academy,70,True,True
3516,1/23,Turners Falls,86,Westfield Technical Academy,50,True,True
3517,2/18,Tewksbury Memorial,64,Whitman Hanson Regional,53,True,True
3518,1/20,Tri-County RVT,41,Upper Cape Cod RVT,67,True,True
3519,2/12,Tyngsborough,46,Waltham,61,True,True
3520,12/12,University Park Campus,36,Worcester Tech,60,True,True
3521,2/6,Tri-County RVT,39,Upper Cape Cod RVT,67,True,True
3522,2/9,University Park Campus,34,Whitinsville Christian,64,True,True
3523,1/6,Wakefield Memorial,45,Winchester,78,True,True
3524,1/9,Wakefield Memorial,58,Watertown,52,True,True
3525,1/14,Wakefield Memorial,36,Waltham,47,True,True
3526,1/16,Wakefield Memorial,54,Wilmington,64,True,True
3527,1/23,Uxbridge,38,Whitinsville Christian,55,True,True
3528,2/6,Wakefield Memorial,50,Watertown,64,True,True
3529,2/10,Wakefield Memorial,53,Wilmington,65,True,True
3530,1/6,Walpole,66,Wellesley,71,True,True
3531,1/13,Walpole,101,Weymouth,70,True,True
3532,2/12,Walpole,87,Weymouth,88,True,True
3533,12/16,Waltham,52,Wayland,43,True,True
3534,12/19,Waltham,38,Westford Academy,48,True,True
3535,12/22,Waltham,67,Weymouth,62,True,True
3536,12/29,Waltham,36,Woburn Memorial,46,True,True
3537,1/9,Waltham,57,Weston,63,True,True
3538,2/1,Waltham,44,Woburn Memorial,63,True,True
3539,2/10,Waltham,68,Wayland,67,True,True
3540,2/13,Waltham,48,Weston,79,True,True
3541,12/12,Wakefield Memorial,46,Woburn Memorial,67,True,True
3542,12/16,Watertown,46,Woburn Memorial,57,True,True
3543,12/19,Watertown,30,Wilmington,55,True,True
3544,1/13,Watertown,63,Winchester,76,True,True
3545,1/30,Watertown,52,Wilmington,48,True,True
3546,1/6,Wayland,56,Weston,76,True,True
